rank	score	gene_symbol	gene_identifier
14091.0	0.0003	SIGLEC10	ENSG00000142512
14091.0	0.0003	CCDC38	ENSG00000165972
14091.0	0.0003	TM9SF2	ENSG00000125304
14091.0	0.0003	RPUSD4	ENSG00000165526
14091.0	0.0003	NIBAN3	ENSG00000167483
14091.0	0.0003	GCA	ENSG00000115271
14091.0	0.0003	TMOD2	ENSG00000128872
14091.0	0.0003	CRACR2A	ENSG00000130038
14091.0	0.0003	POF1B	ENSG00000124429
14091.0	0.0003	CTSW	ENSG00000172543
14091.0	0.0003	CRYBA1	ENSG00000108255
14091.0	0.0003	TMED7-TICAM2	ENSG00000251201
14091.0	0.0003	MARVELD1	ENSG00000155254
14091.0	0.0003	RHCG	ENSG00000140519
14091.0	0.0003	ABHD1	ENSG00000143994
14091.0	0.0003	WDSUB1	ENSG00000196151
14091.0	0.0003	ZBED4	ENSG00000100426
14091.0	0.0003	LACTB2	ENSG00000147592
14091.0	0.0003	NCEH1	ENSG00000144959
14091.0	0.0003	PPP1R14D	ENSG00000166143
14091.0	0.0003	PNMA1	ENSG00000176903
14091.0	0.0003	INSL3	ENSG00000248099
14091.0	0.0003	SPINK7	ENSG00000145879
14091.0	0.0003	MEP1A	ENSG00000112818
14091.0	0.0003	WFIKKN1	ENSG00000127578
14091.0	0.0003	CORT	ENSG00000241563
14091.0	0.0003	FAIM	ENSG00000158234
14091.0	0.0003	CRYGS	ENSG00000213139
14091.0	0.0003	PRR13	ENSG00000205352
14091.0	0.0003	SH2D2A	ENSG00000027869
14091.0	0.0003	ASCL3	ENSG00000176009
14091.0	0.0003	PRDM15	ENSG00000141956
14091.0	0.0003	ST13	ENSG00000100380
14091.0	0.0003	CADPS	ENSG00000163618
14091.0	0.0003	ZNF398	ENSG00000197024
14091.0	0.0003	SPEF1	ENSG00000101222
14091.0	0.0003	NTMT1	ENSG00000148335
14091.0	0.0003	RPP14	ENSG00000163684
14091.0	0.0003	MAGEB2	ENSG00000099399
14091.0	0.0003	CLNK	ENSG00000109684
14091.0	0.0003	TFPI2	ENSG00000105825
14091.0	0.0003	PLEKHA3	ENSG00000116095
14091.0	0.0003	HSD17B14	ENSG00000087076
14091.0	0.0003	BOK	ENSG00000176720
14091.0	0.0003	PLAC8	ENSG00000145287
14091.0	0.0003	TCP10L	ENSG00000242220
14091.0	0.0003	RCOR3	ENSG00000117625
14091.0	0.0003	ZBTB2	ENSG00000181472
14091.0	0.0003	NOL12	ENSG00000100101
14091.0	0.0003	PRPF38B	ENSG00000134186
14091.0	0.0003	EHBP1	ENSG00000115504
14091.0	0.0003	TRMT61B	ENSG00000171103
14091.0	0.0003	CHI3L1	ENSG00000133048
14091.0	0.0003	OCIAD2	ENSG00000145247
14091.0	0.0003	BAHD1	ENSG00000140320
14091.0	0.0003	EVI2B	ENSG00000185862
14091.0	0.0003	DIP2B	ENSG00000066084
14091.0	0.0003	AKIRIN1	ENSG00000174574
14091.0	0.0003	ANXA10	ENSG00000109511
14091.0	0.0003	LTB	ENSG00000227507
14091.0	0.0003	UGT2B28	ENSG00000135226
14091.0	0.0003	PNISR	ENSG00000132424
14091.0	0.0003	NFKBIE	ENSG00000146232
14091.0	0.0003	SLC26A9	ENSG00000174502
14091.0	0.0003	CCDC172	ENSG00000182645
14091.0	0.0003	IFFO1	ENSG00000010295
14091.0	0.0003	PTPRCAP	ENSG00000213402
14091.0	0.0003	TMEM185A	ENSG00000155984
14091.0	0.0003	DNPEP	ENSG00000123992
14091.0	0.0003	AKAP12	ENSG00000131016
14091.0	0.0003	ZCCHC12	ENSG00000174460
14091.0	0.0003	FGL1	ENSG00000104760
14091.0	0.0003	ZBTB7C	ENSG00000184828
14091.0	0.0003	CCL23	ENSG00000167236
14091.0	0.0003	MYG1	ENSG00000139637
14091.0	0.0003	PLA2G2D	ENSG00000117215
14091.0	0.0003	FAHD2B	ENSG00000144199
14091.0	0.0003	SLFN12	ENSG00000172123
14091.0	0.0003	UCK1	ENSG00000130717
14091.0	0.0003	PIP	ENSG00000159763
14091.0	0.0003	SPATA31A1	ENSG00000204849
14091.0	0.0003	ARMC7	ENSG00000125449
14091.0	0.0003	SLC2A4RG	ENSG00000125520
14091.0	0.0003	ERAP2	ENSG00000164308
14091.0	0.0003	PKN3	ENSG00000160447
14091.0	0.0003	RWDD4	ENSG00000182552
14091.0	0.0003	GPR107	ENSG00000148358
14091.0	0.0003	DEFA5	ENSG00000164816
14091.0	0.0003	EVI2A	ENSG00000126860
14091.0	0.0003	SLAIN2	ENSG00000109171
14091.0	0.0003	NKIRAS2	ENSG00000168256
14091.0	0.0003	HINT3	ENSG00000111911
14091.0	0.0003	RLN3	ENSG00000171136
14091.0	0.0003	ZG16B	ENSG00000162078
14091.0	0.0003	SGK494	ENSG00000167524
14091.0	0.0003	ATP2C1	ENSG00000017260
14091.0	0.0003	SLC6A6	ENSG00000131389
14091.0	0.0003	FAHD2A	ENSG00000115042
14091.0	0.0003	ABHD6	ENSG00000163686
14091.0	0.0003	MBD3L1	ENSG00000170948
14091.0	0.0003	KIN	ENSG00000151657
14091.0	0.0003	EHF	ENSG00000135373
14091.0	0.0003	ITFG1	ENSG00000129636
14091.0	0.0003	CELA3B	ENSG00000219073
14091.0	0.0003	UNC45B	ENSG00000141161
14091.0	0.0003	BTN2A2	ENSG00000124508
14091.0	0.0003	AL390877.1	ENSG00000228217
14091.0	0.0003	RASSF9	ENSG00000198774
14091.0	0.0003	MLXIP	ENSG00000175727
14091.0	0.0003	BTNL9	ENSG00000165810
14091.0	0.0003	CCDC97	ENSG00000142039
14091.0	0.0003	PNPLA5	ENSG00000100341
14091.0	0.0003	TIMM29	ENSG00000142444
14091.0	0.0003	AVPI1	ENSG00000119986
14091.0	0.0003	RGS21	ENSG00000253148
14091.0	0.0003	GBP5	ENSG00000154451
14091.0	0.0003	ICAM4	ENSG00000105371
14091.0	0.0003	PTPRK	ENSG00000152894
14091.0	0.0003	HEATR6	ENSG00000068097
14091.0	0.0003	PCDH18	ENSG00000189184
14091.0	0.0003	RBM43	ENSG00000184898
14091.0	0.0003	VSIG1	ENSG00000101842
14091.0	0.0003	CCL3L3	ENSG00000256515
14091.0	0.0003	NAALAD2	ENSG00000077616
14091.0	0.0003	NOL8	ENSG00000198000
14091.0	0.0003	PLD6	ENSG00000179598
14091.0	0.0003	RLN2	ENSG00000107014
14091.0	0.0003	BFSP1	ENSG00000125864
14091.0	0.0003	WFIKKN2	ENSG00000173714
14091.0	0.0003	SIPA1L2	ENSG00000116991
14091.0	0.0003	ZNF322	ENSG00000181315
14091.0	0.0003	APOBEC3C	ENSG00000244509
14091.0	0.0003	HGH1	ENSG00000235173
14091.0	0.0003	RTP5	ENSG00000188011
14091.0	0.0003	TMEM59	ENSG00000116209
14091.0	0.0003	FAM203B	ENSG00000230567
14091.0	0.0003	GYPA	ENSG00000170180
14091.0	0.0003	PLGLB1	ENSG00000183281
14091.0	0.0003	PRR20B	ENSG00000204918
14091.0	0.0003	SPDYC	ENSG00000204710
14091.0	0.0003	PNPLA1	ENSG00000180316
14091.0	0.0003	KLHDC1	ENSG00000197776
14091.0	0.0003	MYOZ3	ENSG00000164591
14091.0	0.0003	MADCAM1	ENSG00000099866
14091.0	0.0003	DPPA4	ENSG00000121570
14091.0	0.0003	RGS17	ENSG00000091844
14091.0	0.0003	SNRK	ENSG00000163788
14091.0	0.0003	DPT	ENSG00000143196
14091.0	0.0003	TMOD3	ENSG00000138594
14091.0	0.0003	SPRR2A	ENSG00000241794
14091.0	0.0003	KRT35	ENSG00000197079
14091.0	0.0003	KRT81	ENSG00000205426
14091.0	0.0003	KRT83	ENSG00000170523
14091.0	0.0003	SNHG28	ENSG00000188004
14091.0	0.0003	SYCE3	ENSG00000217442
14091.0	0.0003	PARPBP	ENSG00000185480
14091.0	0.0003	ZNF557	ENSG00000130544
14091.0	0.0003	APOBEC3H	ENSG00000100298
14091.0	0.0003	SRPX	ENSG00000101955
14091.0	0.0003	HTN1	ENSG00000126550
14091.0	0.0003	FSBP	ENSG00000265817
14091.0	0.0003	TOR3A	ENSG00000186283
14091.0	0.0003	YLPM1	ENSG00000119596
14091.0	0.0003	C1QTNF1	ENSG00000173918
14091.0	0.0003	CSRP1	ENSG00000159176
14091.0	0.0003	KIAA2013	ENSG00000116685
14091.0	0.0003	TRIM64B	ENSG00000189253
14091.0	0.0003	TOX	ENSG00000198846
14091.0	0.0003	GHITM	ENSG00000165678
14091.0	0.0003	SMIM29	ENSG00000186577
14091.0	0.0003	CDCA2	ENSG00000184661
14091.0	0.0003	SHCBP1	ENSG00000171241
14091.0	0.0003	RNPEP	ENSG00000176393
14091.0	0.0003	SDF2	ENSG00000132581
14091.0	0.0003	TNFSF18	ENSG00000120337
14091.0	0.0003	CRYM	ENSG00000103316
14091.0	0.0003	C18orf54	ENSG00000166845
14091.0	0.0003	TMPRSS3	ENSG00000160183
14091.0	0.0003	ZFP42	ENSG00000179059
14091.0	0.0003	BARHL1	ENSG00000125492
14091.0	0.0003	BEND3	ENSG00000178409
14091.0	0.0003	BEST3	ENSG00000127325
14091.0	0.0003	CCDC85A	ENSG00000055813
14091.0	0.0003	RANBP3L	ENSG00000164188
14091.0	0.0003	SLC22A7	ENSG00000137204
14091.0	0.0003	NRGN	ENSG00000154146
14091.0	0.0003	MRGPRX1	ENSG00000170255
14091.0	0.0003	TMIGD2	ENSG00000167664
14091.0	0.0003	SPON2	ENSG00000159674
14091.0	0.0003	SNX22	ENSG00000157734
14091.0	0.0003	MTG1	ENSG00000148824
14091.0	0.0003	RP11-108K14.8	ENSG00000254536
14091.0	0.0003	NKAPL	ENSG00000189134
14091.0	0.0003	TRIR	ENSG00000123144
14091.0	0.0003	VEZT	ENSG00000028203
14091.0	0.0003	GSE1	ENSG00000131149
14091.0	0.0003	RIOK3	ENSG00000101782
14091.0	0.0003	RNF186	ENSG00000178828
14091.0	0.0003	MOXD1	ENSG00000079931
14091.0	0.0003	C2orf73	ENSG00000177994
14091.0	0.0003	PTGR1	ENSG00000106853
14091.0	0.0003	PLEKHH2	ENSG00000152527
14091.0	0.0003	PHTF1	ENSG00000116793
14091.0	0.0003	SLC25A26	ENSG00000144741
14091.0	0.0003	ACR	ENSG00000100312
14091.0	0.0003	GPRASP2	ENSG00000158301
14091.0	0.0003	BTBD7	ENSG00000011114
14091.0	0.0003	CFAP20	ENSG00000070761
14091.0	0.0003	PSAPL1	ENSG00000178597
14091.0	0.0003	INSL5	ENSG00000172410
14091.0	0.0003	AIM2	ENSG00000163568
14091.0	0.0003	LOXHD1	ENSG00000167210
14091.0	0.0003	SFSWAP	ENSG00000061936
14091.0	0.0003	TMEM43	ENSG00000170876
14091.0	0.0003	CLCA1	ENSG00000016490
14091.0	0.0003	TMEM119	ENSG00000183160
14091.0	0.0003	KRT79	ENSG00000185640
14091.0	0.0003	ZNF354C	ENSG00000177932
14091.0	0.0003	GRSF1	ENSG00000132463
14091.0	0.0003	EAPP	ENSG00000129518
14091.0	0.0003	SPEM1	ENSG00000181323
14091.0	0.0003	UBAC2	ENSG00000134882
14091.0	0.0003	RP11-542P2.1	ENSG00000205301
14091.0	0.0003	FAM83B	ENSG00000168143
14091.0	0.0003	SNX24	ENSG00000064652
14091.0	0.0003	SNX25	ENSG00000109762
14091.0	0.0003	REXO2	ENSG00000076043
14091.0	0.0003	PJA2	ENSG00000198961
14091.0	0.0003	TCF25	ENSG00000141002
14091.0	0.0003	AKAP3	ENSG00000111254
14091.0	0.0003	ELAC1	ENSG00000141642
14091.0	0.0003	CD48	ENSG00000117091
14091.0	0.0003	NPTXR	ENSG00000221890
14091.0	0.0003	MIDEAS	ENSG00000156030
14091.0	0.0003	S100A11	ENSG00000163191
14091.0	0.0003	AGBL3	ENSG00000146856
14091.0	0.0003	FMNL3	ENSG00000161791
14091.0	0.0003	SDCBP2	ENSG00000125775
14091.0	0.0003	RAB37	ENSG00000172794
14091.0	0.0003	SPINT1	ENSG00000166145
14091.0	0.0003	DELEC1	ENSG00000173077
14091.0	0.0003	TNFRSF10C	ENSG00000173535
14091.0	0.0003	CNN3	ENSG00000117519
14091.0	0.0003	ATOH8	ENSG00000168874
14091.0	0.0003	SLC26A8	ENSG00000112053
14091.0	0.0003	TROAP	ENSG00000135451
14091.0	0.0003	ATG16L2	ENSG00000168010
14091.0	0.0003	VTCN1	ENSG00000134258
14091.0	0.0003	ZNRF2	ENSG00000180233
14091.0	0.0003	ATP13A1	ENSG00000105726
14091.0	0.0003	CSRNP2	ENSG00000110925
14091.0	0.0003	FAM162A	ENSG00000114023
14091.0	0.0003	SLCO2A1	ENSG00000174640
14091.0	0.0003	DUS1L	ENSG00000169718
14091.0	0.0003	TP53INP1	ENSG00000164938
14091.0	0.0003	HLA-F	ENSG00000204642
14091.0	0.0003	TACSTD2	ENSG00000184292
14091.0	0.0003	TRAM1L1	ENSG00000174599
14091.0	0.0003	LGALS7B	ENSG00000178934
14091.0	0.0003	EVI5L	ENSG00000142459
14091.0	0.0003	KRT75	ENSG00000170454
14091.0	0.0003	HTN3	ENSG00000205649
14091.0	0.0003	KRTAP5-6	ENSG00000205864
14091.0	0.0003	CLEC4A	ENSG00000111729
14091.0	0.0003	GPM6B	ENSG00000046653
14091.0	0.0003	CNPY4	ENSG00000166997
14091.0	0.0003	SOX30	ENSG00000039600
14091.0	0.0003	TMCC2	ENSG00000133069
14091.0	0.0003	TBC1D17	ENSG00000104946
14091.0	0.0003	ARL4C	ENSG00000188042
14091.0	0.0003	PEAK1	ENSG00000173517
14091.0	0.0003	MAGEA2	ENSG00000184750
14091.0	0.0003	MOB3A	ENSG00000172081
14091.0	0.0003	MAGEA2B	ENSG00000183305
14091.0	0.0003	TSSK4	ENSG00000139908
14091.0	0.0003	TSSK2	ENSG00000206203
14091.0	0.0003	CNMD	ENSG00000136110
14091.0	0.0003	NBAS	ENSG00000151779
14091.0	0.0003	SIGLEC5	ENSG00000105501
14091.0	0.0003	DDIT4L	ENSG00000145358
14091.0	0.0003	SHROOM3	ENSG00000138771
14091.0	0.0003	PLEK2	ENSG00000100558
14091.0	0.0003	NKD2	ENSG00000145506
14091.0	0.0003	MLK4	ENSG00000143674
14091.0	0.0003	NIM1K	ENSG00000177453
14091.0	0.0003	PKDCC	ENSG00000162878
14091.0	0.0003	SRMS	ENSG00000125508
14091.0	0.0003	TSSK1B	ENSG00000212122
14091.0	0.0003	TSSK3	ENSG00000162526
14091.0	0.0003	GTPBP6	ENSG00000178605
14091.0	0.0003	GPR156	ENSG00000175697
14091.0	0.0003	MMP17	ENSG00000198598
14091.0	0.0003	JPH2	ENSG00000149596
14091.0	0.0003	SOX14	ENSG00000168875
14091.0	0.0003	DSG4	ENSG00000175065
14091.0	0.0003	LYPD6B	ENSG00000150556
14091.0	0.0003	TMSB10	ENSG00000034510
14091.0	0.0003	HEMGN	ENSG00000136929
14091.0	0.0003	DAAM2	ENSG00000146122
14091.0	0.0003	GOT1L1	ENSG00000169154
14091.0	0.0003	MMP26	ENSG00000167346
14091.0	0.0003	PDLIM2	ENSG00000120913
14091.0	0.0003	MAP3K7CL	ENSG00000156265
14091.0	0.0003	RNF115	ENSG00000121848
14091.0	0.0003	PDIA5	ENSG00000065485
14091.0	0.0003	TTLL5	ENSG00000119685
14091.0	0.0003	CRYGA	ENSG00000168582
14091.0	0.0003	FAM151B	ENSG00000152380
14091.0	0.0003	DDIAS	ENSG00000165490
14091.0	0.0003	VASH1	ENSG00000071246
14091.0	0.0003	MMP25	ENSG00000008516
14091.0	0.0003	DCDC1	ENSG00000170959
14091.0	0.0003	UMOD	ENSG00000169344
14091.0	0.0003	RP9	ENSG00000164610
14091.0	0.0003	CLCA4	ENSG00000016602
14091.0	0.0003	BCL2L14	ENSG00000121380
14091.0	0.0003	RBM46	ENSG00000151962
14091.0	0.0003	RUFY2	ENSG00000204130
14091.0	0.0003	C19orf25	ENSG00000119559
14091.0	0.0003	CCDC191	ENSG00000163617
14091.0	0.0003	L3MBTL3	ENSG00000198945
14091.0	0.0003	KXD1	ENSG00000105700
14091.0	0.0003	WFDC12	ENSG00000168703
14091.0	0.0003	AQP12B	ENSG00000185176
14091.0	0.0003	BLCAP	ENSG00000166619
14091.0	0.0003	MOB3B	ENSG00000120162
14091.0	0.0003	MOB3C	ENSG00000142961
14091.0	0.0003	MPPED2	ENSG00000066382
14091.0	0.0003	SEPTIN12	ENSG00000140623
14091.0	0.0003	CDC42EP4	ENSG00000179604
14091.0	0.0003	ZFAND5	ENSG00000107372
14091.0	0.0003	CD163	ENSG00000177575
14091.0	0.0003	CTA-221G9.10	ENSG00000271181
14091.0	0.0003	STMN3	ENSG00000197457
14091.0	0.0003	TUT4	ENSG00000134744
14091.0	0.0003	ZDHHC18	ENSG00000204160
14091.0	0.0003	MORN4	ENSG00000171160
14091.0	0.0003	SLC43A3	ENSG00000134802
14091.0	0.0003	SLC25A39	ENSG00000013306
14091.0	0.0003	CABYR	ENSG00000154040
14091.0	0.0003	EI24	ENSG00000149547
14091.0	0.0003	GAB3	ENSG00000160219
14091.0	0.0003	ENTPD7	ENSG00000198018
14091.0	0.0003	PITPNM2	ENSG00000090975
14091.0	0.0003	MAP3K15	ENSG00000180815
14091.0	0.0003	KLB	ENSG00000134962
14091.0	0.0003	OR10S1	ENSG00000196248
14091.0	0.0003	ZFAND3	ENSG00000156639
14091.0	0.0003	CAPNS2	ENSG00000256812
14091.0	0.0003	LDLRAD1	ENSG00000203985
14091.0	0.0003	SCX	ENSG00000187786
14091.0	0.0003	SCXA	ENSG00000188686
14091.0	0.0003	ART1	ENSG00000129744
14091.0	0.0003	VGLL3	ENSG00000206538
14091.0	0.0003	L1TD1	ENSG00000240563
14091.0	0.0003	TUBB8	ENSG00000173876
14091.0	0.0003	CXXC4	ENSG00000168772
14091.0	0.0003	FMNL1	ENSG00000184922
14091.0	0.0003	HHATL	ENSG00000010282
14091.0	0.0003	GALNT9	ENSG00000182870
14091.0	0.0003	ZNF317	ENSG00000130803
14091.0	0.0003	PDLIM3	ENSG00000154553
14091.0	0.0003	MICALL2	ENSG00000164877
14091.0	0.0003	PITPNM3	ENSG00000091622
14091.0	0.0003	SPSB1	ENSG00000171621
14091.0	0.0003	LRATD2	ENSG00000168672
14091.0	0.0003	LILRA6	ENSG00000244482
14091.0	0.0003	SPSB4	ENSG00000175093
14091.0	0.0003	ZNF445	ENSG00000185219
14091.0	0.0003	CABCOCO1	ENSG00000183346
14091.0	0.0003	GAPVD1	ENSG00000165219
14091.0	0.0003	SLC9C2	ENSG00000162753
14091.0	0.0003	SFT2D1	ENSG00000198818
14091.0	0.0003	SFT2D2	ENSG00000213064
14091.0	0.0003	APOO	ENSG00000184831
14091.0	0.0003	CHST8	ENSG00000124302
14091.0	0.0003	SERF1B	ENSG00000205572
14091.0	0.0003	ZNF692	ENSG00000171163
14091.0	0.0003	SPINT4	ENSG00000149651
14091.0	0.0003	ZNF10	ENSG00000256223
14091.0	0.0003	LCE3D	ENSG00000163202
14091.0	0.0003	CLEC3A	ENSG00000166509
14091.0	0.0003	HGFAC	ENSG00000109758
14091.0	0.0003	ZNF197	ENSG00000186448
14091.0	0.0003	LPCAT3	ENSG00000111684
14091.0	0.0003	PBLD	ENSG00000108187
14091.0	0.0003	LARP4B	ENSG00000107929
14091.0	0.0003	TBX15	ENSG00000092607
14091.0	0.0003	SPSB2	ENSG00000111671
14091.0	0.0003	MDGA1	ENSG00000112139
14091.0	0.0003	WFDC11	ENSG00000180083
14091.0	0.0003	ZNF358	ENSG00000198816
14091.0	0.0003	WDFY4	ENSG00000128815
14091.0	0.0003	CLEC2B	ENSG00000110852
14091.0	0.0003	UPK1B	ENSG00000114638
14091.0	0.0003	CNTROB	ENSG00000170037
14091.0	0.0003	PROCR	ENSG00000101000
14091.0	0.0003	CLEC4E	ENSG00000166523
14091.0	0.0003	BANK1	ENSG00000153064
14091.0	0.0003	PPEF2	ENSG00000156194
14091.0	0.0003	CARD19	ENSG00000165233
14091.0	0.0003	SULT1A4	ENSG00000213648
14091.0	0.0003	GPR3	ENSG00000181773
14091.0	0.0003	RBM12B	ENSG00000183808
14091.0	0.0003	PRICKLE4	ENSG00000124593
14091.0	0.0003	SCGB2A2	ENSG00000110484
14091.0	0.0003	NPDC1	ENSG00000107281
14091.0	0.0003	FETUB	ENSG00000090512
14091.0	0.0003	ZNF45	ENSG00000124459
14091.0	0.0003	CUEDC2	ENSG00000107874
14091.0	0.0003	LEAP2	ENSG00000164406
14091.0	0.0003	PRG2	ENSG00000186652
14091.0	0.0003	ANKK1	ENSG00000170209
14091.0	0.0003	REX1BD	ENSG00000006015
14091.0	0.0003	NFKBIZ	ENSG00000144802
14091.0	0.0003	ATRNL1	ENSG00000107518
14091.0	0.0003	SLITRK6	ENSG00000184564
14091.0	0.0003	TPRG1L	ENSG00000158109
14091.0	0.0003	SNN	ENSG00000184602
14091.0	0.0003	LCE3B	ENSG00000187238
14091.0	0.0003	ABHD14A	ENSG00000248487
14091.0	0.0003	UNC5CL	ENSG00000124602
14091.0	0.0003	C19orf33	ENSG00000167644
14091.0	0.0003	CMTM2	ENSG00000140932
14091.0	0.0003	FRMD4B	ENSG00000114541
14091.0	0.0003	CHST9	ENSG00000154080
14091.0	0.0003	EDDM3B	ENSG00000181552
14091.0	0.0003	JSRP1	ENSG00000167476
14091.0	0.0003	TEF	ENSG00000167074
14091.0	0.0003	SCARF2	ENSG00000244486
14091.0	0.0003	CRIPAK	ENSG00000179979
14091.0	0.0003	ROPN1	ENSG00000065371
14091.0	0.0003	ACRBP	ENSG00000111644
14091.0	0.0003	CORO7	ENSG00000262246
14091.0	0.0003	SEPTIN3	ENSG00000100167
14091.0	0.0003	OPRPN	ENSG00000171199
14091.0	0.0003	YBEY	ENSG00000182362
14091.0	0.0003	HSF2BP	ENSG00000160207
14091.0	0.0003	TRIM72	ENSG00000177238
14091.0	0.0003	LRRC34	ENSG00000171757
14091.0	0.0003	SLC35D3	ENSG00000182747
14091.0	0.0003	HPCAL4	ENSG00000116983
14091.0	0.0003	LCE3E	ENSG00000185966
14091.0	0.0003	DOCK10	ENSG00000135905
14091.0	0.0003	IL17RD	ENSG00000144730
14091.0	0.0003	MAD2L1BP	ENSG00000124688
14091.0	0.0003	ELOF1	ENSG00000130165
14091.0	0.0003	SLC5A11	ENSG00000158865
14091.0	0.0003	KLK14	ENSG00000129437
14091.0	0.0003	ELOA3P	ENSG00000183791
14091.0	0.0003	PCMTD1	ENSG00000168300
14091.0	0.0003	MRPS33	ENSG00000090263
14091.0	0.0003	FBXO33	ENSG00000165355
14091.0	0.0003	FSIP1	ENSG00000150667
14091.0	0.0003	ATP9B	ENSG00000166377
14091.0	0.0003	FSIP2	ENSG00000188738
14091.0	0.0003	NUDT7	ENSG00000140876
14091.0	0.0003	TSGA10	ENSG00000135951
14091.0	0.0003	ZBTB1	ENSG00000126804
14091.0	0.0003	GCSAM	ENSG00000174500
14091.0	0.0003	CLIP3	ENSG00000105270
14091.0	0.0003	GDE1	ENSG00000006007
14091.0	0.0003	ZDHHC2	ENSG00000104219
14091.0	0.0003	ELOA3BP	ENSG00000234298
14091.0	0.0003	ELOA3DP	ENSG00000266996
14091.0	0.0003	ANKRD52	ENSG00000139645
14091.0	0.0003	ANKRD33	ENSG00000167612
14091.0	0.0003	AURKAIP1	ENSG00000175756
14091.0	0.0003	NUDCD1	ENSG00000120526
14091.0	0.0003	TMEM104	ENSG00000109066
14091.0	0.0003	SLC25A34	ENSG00000162461
14091.0	0.0003	SLC25A35	ENSG00000125434
14091.0	0.0003	CCDC50	ENSG00000152492
14091.0	0.0003	ZDHHC15	ENSG00000102383
14091.0	0.0003	ZDHHC20	ENSG00000180776
14091.0	0.0003	CLSTN2	ENSG00000158258
14091.0	0.0003	FBXO10	ENSG00000147912
14091.0	0.0003	BSPH1	ENSG00000188334
14091.0	0.0003	ZNF85	ENSG00000105750
14091.0	0.0003	CTBS	ENSG00000117151
14091.0	0.0003	SLC49A4	ENSG00000138463
14091.0	0.0003	CDKN2AIP	ENSG00000168564
14091.0	0.0003	ZDHHC8	ENSG00000099904
14091.0	0.0003	TAS2R13	ENSG00000212128
14091.0	0.0003	TAS2R7	ENSG00000121377
14091.0	0.0003	TAS2R8	ENSG00000121314
14091.0	0.0003	TAS2R9	ENSG00000121381
14091.0	0.0003	MORC3	ENSG00000159256
14091.0	0.0003	LRBA	ENSG00000198589
14091.0	0.0003	SEMG2	ENSG00000124157
14091.0	0.0003	MEI1	ENSG00000167077
14091.0	0.0003	SERTAD2	ENSG00000179833
14091.0	0.0003	ENOX1	ENSG00000120658
14091.0	0.0003	ROPN1L	ENSG00000145491
14091.0	0.0003	CARHSP1	ENSG00000153048
14091.0	0.0003	GLT8D2	ENSG00000120820
14091.0	0.0003	GMEB2	ENSG00000101216
14091.0	0.0003	ZNF598	ENSG00000167962
14091.0	0.0003	SMPDL3A	ENSG00000172594
14091.0	0.0003	ADGRG2	ENSG00000173698
14091.0	0.0003	BCL2L12	ENSG00000126453
14091.0	0.0003	COX7B2	ENSG00000170516
14091.0	0.0003	RNF181	ENSG00000168894
14091.0	0.0003	ARL14	ENSG00000179674
14091.0	0.0003	ZNF511	ENSG00000198546
14091.0	0.0003	UACA	ENSG00000137831
14091.0	0.0003	CCDC86	ENSG00000110104
14091.0	0.0003	ZNF451	ENSG00000112200
14091.0	0.0003	TMEM53	ENSG00000126106
14091.0	0.0003	SPAG17	ENSG00000155761
14091.0	0.0003	FBXL14	ENSG00000171823
14091.0	0.0003	NKX2-4	ENSG00000125816
14091.0	0.0003	CHID1	ENSG00000177830
14091.0	0.0003	ADAM28	ENSG00000042980
14091.0	0.0003	SMCHD1	ENSG00000101596
14091.0	0.0003	ASB8	ENSG00000177981
14091.0	0.0003	PRR15	ENSG00000176532
14091.0	0.0003	PARM1	ENSG00000169116
14091.0	0.0003	CLEC14A	ENSG00000176435
14091.0	0.0003	GPR160	ENSG00000173890
14091.0	0.0003	TRIM69	ENSG00000185880
14091.0	0.0003	KHDC1	ENSG00000135314
14091.0	0.0003	ACOD1	ENSG00000102794
14091.0	0.0003	ZSCAN22	ENSG00000182318
14091.0	0.0003	PPP1R26	ENSG00000196422
14091.0	0.0003	ANKRD12	ENSG00000101745
14091.0	0.0003	LCE3A	ENSG00000185962
14091.0	0.0003	LYPLA2	ENSG00000011009
14091.0	0.0003	CMTM3	ENSG00000140931
14091.0	0.0003	SYNGR2	ENSG00000108639
14091.0	0.0003	RHBDF2	ENSG00000129667
14091.0	0.0003	GSDMA	ENSG00000167914
14091.0	0.0003	GPR62	ENSG00000180929
14091.0	0.0003	LILRB2	ENSG00000131042
14091.0	0.0003	KASH5	ENSG00000161609
14091.0	0.0003	GPN3	ENSG00000111231
14091.0	0.0003	ANGPTL1	ENSG00000116194
14091.0	0.0003	TPSAB1	ENSG00000172236
14091.0	0.0003	COMMD5	ENSG00000170619
14091.0	0.0003	LRTOMT	ENSG00000184154
14091.0	0.0003	LRRC41	ENSG00000132128
14091.0	0.0003	ITIH2	ENSG00000151655
14091.0	0.0003	AFAP1L2	ENSG00000169129
14091.0	0.0003	CLYBL	ENSG00000125246
14091.0	0.0003	ANGPTL2	ENSG00000136859
14091.0	0.0003	GPN2	ENSG00000142751
14091.0	0.0003	DHRS11	ENSG00000108272
14091.0	0.0003	RWDD3	ENSG00000122481
14091.0	0.0003	PLAGL2	ENSG00000126003
14091.0	0.0003	TTLL7	ENSG00000137941
14091.0	0.0003	NUCB1	ENSG00000104805
14091.0	0.0003	SMIM20	ENSG00000250317
14091.0	0.0003	TREX2	ENSG00000183479
14091.0	0.0003	FAM32A	ENSG00000105058
14091.0	0.0003	CDK2AP2	ENSG00000167797
