rank	score	gene_symbol	gene_identifier
14615.0	0.0003	IGFN1	ENSG00000163395
14615.0	0.0003	CPA3	ENSG00000163751
14615.0	0.0003	MITD1	ENSG00000158411
14615.0	0.0003	FOXD4	ENSG00000170122
14615.0	0.0003	SPINK6	ENSG00000178172
14615.0	0.0003	CAPN6	ENSG00000077274
14615.0	0.0003	GPR87	ENSG00000138271
14615.0	0.0003	ZFAND1	ENSG00000104231
14615.0	0.0003	FOXD4L2	ENSG00000204828
14615.0	0.0003	FOXD4L4	ENSG00000184659
14615.0	0.0003	FOXD4L1	ENSG00000184492
14615.0	0.0003	FOXD4L6	ENSG00000204793
14615.0	0.0003	CCNI	ENSG00000118816
14615.0	0.0003	ORC1	ENSG00000085840
14615.0	0.0003	DKKL1	ENSG00000104901
14615.0	0.0003	CRYZ	ENSG00000116791
14615.0	0.0003	LDHD	ENSG00000166816
14615.0	0.0003	RNF19B	ENSG00000116514
14615.0	0.0003	ISY1	ENSG00000240682
14615.0	0.0003	GNRH2	ENSG00000125787
14615.0	0.0003	CCNI2	ENSG00000205089
14615.0	0.0003	SSTR5	ENSG00000162009
14615.0	0.0003	SERF1B	ENSG00000205572
14615.0	0.0003	ATXN7L2	ENSG00000162650
14615.0	0.0003	RASL12	ENSG00000103710
14615.0	0.0003	ECD	ENSG00000122882
14615.0	0.0003	ISY1-RAB43	ENSG00000261796
14615.0	0.0003	DTNB	ENSG00000138101
14615.0	0.0003	NDUFAB1	ENSG00000004779
14615.0	0.0003	GAB4	ENSG00000215568
14615.0	0.0003	CREB3L3	ENSG00000060566
14615.0	0.0003	VCPIP1	ENSG00000175073
14615.0	0.0003	SHF	ENSG00000138606
14615.0	0.0003	GPX2	ENSG00000176153
14615.0	0.0003	SCIMP	ENSG00000161929
14615.0	0.0003	ESRP2	ENSG00000103067
14615.0	0.0003	MT1H	ENSG00000205358
14615.0	0.0003	MT1G	ENSG00000125144
14615.0	0.0003	MINDY1	ENSG00000143409
14615.0	0.0003	CCNP	ENSG00000105219
14615.0	0.0003	WDR31	ENSG00000148225
14615.0	0.0003	FBXW10	ENSG00000171931
14615.0	0.0003	AUP1	ENSG00000115307
14615.0	0.0003	SLC25A11	ENSG00000108528
14615.0	0.0003	PEG10	ENSG00000242265
14615.0	0.0003	TNP2	ENSG00000178279
14615.0	0.0003	DGKQ	ENSG00000145214
14615.0	0.0003	POLA2	ENSG00000014138
14615.0	0.0003	DGKA	ENSG00000065357
14615.0	0.0003	SLC5A8	ENSG00000256870
14615.0	0.0003	SLC5A12	ENSG00000148942
14615.0	0.0003	DGKH	ENSG00000102780
14615.0	0.0003	H2BC3	ENSG00000196226
14615.0	0.0003	SERPINA7	ENSG00000123561
14615.0	0.0003	BATF3	ENSG00000123685
14615.0	0.0003	CEP192	ENSG00000101639
14615.0	0.0003	CMTM8	ENSG00000170293
14615.0	0.0003	GPX6	ENSG00000198704
14615.0	0.0003	DOP1A	ENSG00000083097
14615.0	0.0003	DOP1B	ENSG00000142197
14615.0	0.0003	SYF2	ENSG00000117614
14615.0	0.0003	ODF1	ENSG00000155087
14615.0	0.0003	OVOL1	ENSG00000172818
14615.0	0.0003	WDR36	ENSG00000134987
14615.0	0.0003	SDF2L1	ENSG00000128228
14615.0	0.0003	RGS5	ENSG00000143248
14615.0	0.0003	NPM3	ENSG00000107833
14615.0	0.0003	TOP3B	ENSG00000100038
14615.0	0.0003	CIAO2A	ENSG00000166797
14615.0	0.0003	DAPP1	ENSG00000070190
14615.0	0.0003	TBXA2R	ENSG00000006638
14615.0	0.0003	CCT6B	ENSG00000132141
14615.0	0.0003	UNC45A	ENSG00000140553
14615.0	0.0003	PPP1R42	ENSG00000178125
14615.0	0.0003	RAB11FIP1	ENSG00000156675
14615.0	0.0003	CYP4F3	ENSG00000186529
14615.0	0.0003	MSTN	ENSG00000138379
14615.0	0.0003	RNF144B	ENSG00000137393
14615.0	0.0003	CCL5	ENSG00000161570
14615.0	0.0003	PSMD13	ENSG00000185627
14615.0	0.0003	AKAP6	ENSG00000151320
14615.0	0.0003	CLSPN	ENSG00000092853
14615.0	0.0003	GCGR	ENSG00000215644
14615.0	0.0003	KLHDC1	ENSG00000197776
14615.0	0.0003	KIF2B	ENSG00000141200
14615.0	0.0003	COX6B2	ENSG00000160471
14615.0	0.0003	CCDC87	ENSG00000182791
14615.0	0.0003	ANKS6	ENSG00000165138
14615.0	0.0003	ELOVL6	ENSG00000170522
14615.0	0.0003	H2BC13	ENSG00000185130
14615.0	0.0003	CSNK1A1L	ENSG00000180138
14615.0	0.0003	DTX4	ENSG00000110042
14615.0	0.0003	HABP4	ENSG00000130956
14615.0	0.0003	IRAG1	ENSG00000072952
14615.0	0.0003	UBAC2	ENSG00000134882
14615.0	0.0003	RPL18A	ENSG00000105640
14615.0	0.0003	ANGPTL3	ENSG00000132855
14615.0	0.0003	CALCOCO2	ENSG00000136436
14615.0	0.0003	CYSTM1	ENSG00000120306
14615.0	0.0003	SDE2	ENSG00000143751
14615.0	0.0003	SPOCD1	ENSG00000134668
14615.0	0.0003	MYL5	ENSG00000215375
14615.0	0.0003	NEURL1	ENSG00000107954
14615.0	0.0003	POLD4	ENSG00000175482
14615.0	0.0003	C16orf74	ENSG00000154102
14615.0	0.0003	H2AC16	ENSG00000198374
14615.0	0.0003	AJAP1	ENSG00000196581
14615.0	0.0003	H2AC15	ENSG00000184348
14615.0	0.0003	ELF5	ENSG00000135374
14615.0	0.0003	PDZRN4	ENSG00000165966
14615.0	0.0003	H2BC10	ENSG00000168242
14615.0	0.0003	RHOH	ENSG00000168421
14615.0	0.0003	ATP1B4	ENSG00000101892
14615.0	0.0003	NALF2	ENSG00000130054
14615.0	0.0003	ELOVL3	ENSG00000119915
14615.0	0.0003	PDCL	ENSG00000136940
14615.0	0.0003	H2BC7	ENSG00000197846
14615.0	0.0003	RHOBTB1	ENSG00000072422
14615.0	0.0003	RHOV	ENSG00000104140
14615.0	0.0003	ALDH8A1	ENSG00000118514
14615.0	0.0003	H2BC6	ENSG00000197697
14615.0	0.0003	GPX8	ENSG00000164294
14615.0	0.0003	MYL11	ENSG00000180209
14615.0	0.0003	H2AC13	ENSG00000196747
14615.0	0.0003	RPS28	ENSG00000233927
14615.0	0.0003	NLRP4	ENSG00000160505
14615.0	0.0003	CYP2J2	ENSG00000134716
14615.0	0.0003	CSTF1	ENSG00000101138
14615.0	0.0003	PBLD	ENSG00000108187
14615.0	0.0003	ADPGK	ENSG00000159322
14615.0	0.0003	NDUFA9	ENSG00000139180
14615.0	0.0003	SHC4	ENSG00000185634
14615.0	0.0003	H2BC8	ENSG00000187990
14615.0	0.0003	CBR3	ENSG00000159231
14615.0	0.0003	RPL21	ENSG00000122026
14615.0	0.0003	DDX52	ENSG00000141141
14615.0	0.0003	H2BC5	ENSG00000158373
14615.0	0.0003	NDUFV2	ENSG00000178127
14615.0	0.0003	TSPAN33	ENSG00000158457
14615.0	0.0003	CYP2U1	ENSG00000155016
14615.0	0.0003	H2AC11	ENSG00000196787
14615.0	0.0003	H2AC17	ENSG00000233224
14615.0	0.0003	SPATA2	ENSG00000158480
14615.0	0.0003	SFTPD	ENSG00000133661
14615.0	0.0003	ACOT8	ENSG00000101473
14615.0	0.0003	SERPIND1	ENSG00000099937
14615.0	0.0003	H2BC15	ENSG00000233822
14615.0	0.0003	KRI1	ENSG00000129347
14615.0	0.0003	ADRM1	ENSG00000130706
14615.0	0.0003	PNRC1	ENSG00000146278
14615.0	0.0003	PINX1	ENSG00000254093
14615.0	0.0003	H2BC9	ENSG00000197459
14615.0	0.0003	METTL18	ENSG00000171806
14615.0	0.0003	TRMT61A	ENSG00000166166
14615.0	0.0003	VGLL3	ENSG00000206538
14615.0	0.0003	PRND	ENSG00000171864
14615.0	0.0003	ABR	ENSG00000159842
14615.0	0.0003	TAS2R10	ENSG00000121318
14615.0	0.0003	SIGLEC5	ENSG00000105501
14615.0	0.0003	ZG16B	ENSG00000162078
14615.0	0.0003	POLR1E	ENSG00000137054
14615.0	0.0003	BHLHA15	ENSG00000180535
14615.0	0.0003	CISH	ENSG00000114737
14615.0	0.0003	FZD7	ENSG00000155760
14615.0	0.0003	COA6	ENSG00000168275
14615.0	0.0003	SPN	ENSG00000197471
14615.0	0.0003	DUSP10	ENSG00000143507
14615.0	0.0003	EVI5	ENSG00000067208
14615.0	0.0003	CCN3	ENSG00000136999
14615.0	0.0003	ART5	ENSG00000167311
14615.0	0.0003	H2BC1	ENSG00000146047
14615.0	0.0003	PEF1	ENSG00000162517
14615.0	0.0003	NDUFB4	ENSG00000065518
14615.0	0.0003	ACKR2	ENSG00000144648
14615.0	0.0003	TRAM1	ENSG00000067167
14615.0	0.0003	SHC3	ENSG00000148082
14615.0	0.0003	H2AC8	ENSG00000168274
14615.0	0.0003	DDX3Y	ENSG00000067048
14615.0	0.0003	ALOX12B	ENSG00000179477
14615.0	0.0003	ATG16L2	ENSG00000168010
14615.0	0.0003	TMEM114	ENSG00000232258
14615.0	0.0003	RBM15B	ENSG00000179837
14615.0	0.0003	NOCT	ENSG00000151014
14615.0	0.0003	RPL17	ENSG00000265681
14615.0	0.0003	DBP	ENSG00000105516
14615.0	0.0003	PTRH1	ENSG00000187024
14615.0	0.0003	RNF144A	ENSG00000151692
14615.0	0.0003	BORCS8-MEF2B	ENSG00000064489
14615.0	0.0003	TRMT6	ENSG00000089195
14615.0	0.0003	ADAM19	ENSG00000135074
14615.0	0.0003	ARHGAP29	ENSG00000137962
14615.0	0.0003	NDUFB6	ENSG00000165264
14615.0	0.0003	SELM	ENSG00000198832
14615.0	0.0003	RPL17-C18orf32	ENSG00000215472
14615.0	0.0003	ANKRD52	ENSG00000139645
14615.0	0.0003	TXNDC12	ENSG00000117862
14615.0	0.0003	NDUFB2	ENSG00000090266
14615.0	0.0003	RPL26L1	ENSG00000037241
14615.0	0.0003	RAB40C	ENSG00000197562
14615.0	0.0003	ANKRD33	ENSG00000167612
14615.0	0.0003	RAB40B	ENSG00000141542
14615.0	0.0003	IL18RAP	ENSG00000115607
14615.0	0.0003	IFRD2	ENSG00000214706
14615.0	0.0003	EMID1	ENSG00000186998
14615.0	0.0003	RPRD1A	ENSG00000141425
14615.0	0.0003	NUDCD1	ENSG00000120526
14615.0	0.0003	STARD5	ENSG00000172345
14615.0	0.0003	TMEM104	ENSG00000109066
14615.0	0.0003	CCL17	ENSG00000102970
14615.0	0.0003	RASIP1	ENSG00000105538
14615.0	0.0003	TIAM2	ENSG00000146426
14615.0	0.0003	FZD10	ENSG00000111432
14615.0	0.0003	POGLUT2	ENSG00000134901
14615.0	0.0003	CCT8L2	ENSG00000198445
14615.0	0.0003	CCL7	ENSG00000108688
14615.0	0.0003	H2AC1	ENSG00000164508
14615.0	0.0003	MSRA	ENSG00000175806
14615.0	0.0003	ZFY	ENSG00000067646
14615.0	0.0003	REPS1	ENSG00000135597
14615.0	0.0003	H2AC4	ENSG00000137259
14615.0	0.0003	CD226	ENSG00000150637
14615.0	0.0003	CHDH	ENSG00000016391
14615.0	0.0003	DNLZ	ENSG00000213221
14615.0	0.0003	AC010547.9	ENSG00000261611
14615.0	0.0003	ZNF23	ENSG00000167377
14615.0	0.0003	TMEM127	ENSG00000135956
14615.0	0.0003	RXRB	ENSG00000204231
14615.0	0.0003	MOSPD3	ENSG00000106330
14615.0	0.0003	ZNF16	ENSG00000170631
14615.0	0.0003	ZNF19	ENSG00000157429
14615.0	0.0003	TIA1	ENSG00000116001
14615.0	0.0003	MZB1	ENSG00000170476
14615.0	0.0003	ADAL	ENSG00000168803
14615.0	0.0003	SIPA1	ENSG00000213445
14615.0	0.0003	SESN2	ENSG00000130766
14615.0	0.0003	PNRC2	ENSG00000189266
14615.0	0.0003	SCRG1	ENSG00000164106
14615.0	0.0003	NDUFS5	ENSG00000168653
14615.0	0.0003	MTUS2	ENSG00000132938
14615.0	0.0003	PPIL4	ENSG00000131013
14615.0	0.0003	ZNF398	ENSG00000197024
14615.0	0.0003	FAAP100	ENSG00000185504
14615.0	0.0003	ZNF22-AS1	ENSG00000165511
14615.0	0.0003	RPL22	ENSG00000116251
14615.0	0.0003	CXCL16	ENSG00000161921
14615.0	0.0003	CBLC	ENSG00000142273
14615.0	0.0003	MYL10	ENSG00000106436
14615.0	0.0003	NDUFA10	ENSG00000130414
14615.0	0.0003	FANCF	ENSG00000183161
14615.0	0.0003	FANCE	ENSG00000112039
14615.0	0.0003	H2BC26	ENSG00000196890
14615.0	0.0003	PDE3B	ENSG00000152270
14615.0	0.0003	NUDT21	ENSG00000167005
14615.0	0.0003	ZNF281	ENSG00000162702
14615.0	0.0003	PGK2	ENSG00000170950
14615.0	0.0003	H2BC17	ENSG00000196331
14615.0	0.0003	RNPS1	ENSG00000205937
14615.0	0.0003	BTF3L4	ENSG00000134717
14615.0	0.0003	DNAJA2	ENSG00000069345
14615.0	0.0003	HSD17B14	ENSG00000087076
14615.0	0.0003	H2AC18	ENSG00000183558
14615.0	0.0003	PCTP	ENSG00000141179
14615.0	0.0003	ADCY5	ENSG00000173175
14615.0	0.0003	ADCY2	ENSG00000078295
14615.0	0.0003	NDUFV3	ENSG00000160194
14615.0	0.0003	C10orf55	ENSG00000222047
14615.0	0.0003	COX7A1	ENSG00000161281
14615.0	0.0003	CPSF7	ENSG00000149532
14615.0	0.0003	HTRA4	ENSG00000169495
14615.0	0.0003	COL11A2	ENSG00000204248
14615.0	0.0003	ADCY4	ENSG00000129467
14615.0	0.0003	ASB6	ENSG00000148331
14615.0	0.0003	DNAJA4	ENSG00000140403
14615.0	0.0003	CXCL9	ENSG00000138755
14615.0	0.0003	HTRA3	ENSG00000170801
14615.0	0.0003	DNAJC2	ENSG00000105821
14615.0	0.0003	PPP4R4	ENSG00000119698
14615.0	0.0003	H2AC6	ENSG00000180573
14615.0	0.0003	AKAP8	ENSG00000105127
14615.0	0.0003	RBM38	ENSG00000132819
14615.0	0.0003	TINAG	ENSG00000137251
14615.0	0.0003	NDUFC1	ENSG00000109390
14615.0	0.0003	ICOS	ENSG00000163600
14615.0	0.0003	CD33	ENSG00000105383
14615.0	0.0003	H2AC14	ENSG00000182611
14615.0	0.0003	PIK3AP1	ENSG00000155629
14615.0	0.0003	RBM23	ENSG00000100461
14615.0	0.0003	P2RX1	ENSG00000108405
14615.0	0.0003	GTF2A2	ENSG00000140307
14615.0	0.0003	CCL20	ENSG00000115009
14615.0	0.0003	ERGIC2	ENSG00000087502
14615.0	0.0003	STON1	ENSG00000243244
14615.0	0.0003	TCP11	ENSG00000124678
14615.0	0.0003	HNRNPH3	ENSG00000096746
14615.0	0.0003	H2AC7	ENSG00000196866
14615.0	0.0003	RRP15	ENSG00000067533
14615.0	0.0003	SGSM1	ENSG00000167037
14615.0	0.0003	GID4	ENSG00000141034
14615.0	0.0003	WDR83OS	ENSG00000105583
14615.0	0.0003	ACP4	ENSG00000142513
14615.0	0.0003	AHSP	ENSG00000169877
14615.0	0.0003	IPO7	ENSG00000205339
14615.0	0.0003	NDUFB1	ENSG00000183648
14615.0	0.0003	BRMS1	ENSG00000174744
14615.0	0.0003	BRMS1L	ENSG00000100916
14615.0	0.0003	DNAJB7	ENSG00000172404
14615.0	0.0003	SOCS2	ENSG00000120833
14615.0	0.0003	SGSM2	ENSG00000141258
14615.0	0.0003	CDC37L1	ENSG00000106993
14615.0	0.0003	NAA25	ENSG00000111300
14615.0	0.0003	ZNF706	ENSG00000120963
14615.0	0.0003	SNRNP40	ENSG00000060688
14615.0	0.0003	CFAP100	ENSG00000163885
14615.0	0.0003	TSSK6	ENSG00000178093
14615.0	0.0003	STON1-GTF2A1L	ENSG00000068781
14615.0	0.0003	MB	ENSG00000198125
14615.0	0.0003	CILP2	ENSG00000160161
14615.0	0.0003	GUCY1B1	ENSG00000061918
14615.0	0.0003	BCDIN3D	ENSG00000186666
14615.0	0.0003	ERP29	ENSG00000089248
14615.0	0.0003	TMCC1	ENSG00000172765
14615.0	0.0003	MED28	ENSG00000118579
14615.0	0.0003	CELF3	ENSG00000159409
14615.0	0.0003	APOBEC1	ENSG00000111701
14615.0	0.0003	NDUFA7	ENSG00000167774
14615.0	0.0003	FGD1	ENSG00000102302
14615.0	0.0003	FGD2	ENSG00000146192
14615.0	0.0003	GUCY1A2	ENSG00000152402
14615.0	0.0003	H2AC25	ENSG00000181218
14615.0	0.0003	YBX3	ENSG00000060138
14615.0	0.0003	IL18BP	ENSG00000137496
14615.0	0.0003	SV2C	ENSG00000122012
14615.0	0.0003	MARCHF4	ENSG00000144583
14615.0	0.0003	PLAAT4	ENSG00000133321
14615.0	0.0003	SIGLEC10	ENSG00000142512
14615.0	0.0003	NACA2	ENSG00000253506
14615.0	0.0003	SSTR3	ENSG00000183473
14615.0	0.0003	SERPINA4	ENSG00000100665
14615.0	0.0003	PODXL2	ENSG00000114631
14615.0	0.0003	NTMT1	ENSG00000148335
14615.0	0.0003	SH3BP1	ENSG00000100092
14615.0	0.0003	OPRPN	ENSG00000171199
14615.0	0.0003	TRAFD1	ENSG00000135148
14615.0	0.0003	VEZF1	ENSG00000136451
14615.0	0.0003	CCL25	ENSG00000131142
14615.0	0.0003	BMP5	ENSG00000112175
14615.0	0.0003	LRRIQ4	ENSG00000188306
14615.0	0.0003	PLS3	ENSG00000102024
14615.0	0.0003	GUCY2C	ENSG00000070019
14615.0	0.0003	IWS1	ENSG00000163166
14615.0	0.0003	TRIAP1	ENSG00000170855
14615.0	0.0003	METTL2A	ENSG00000087995
14615.0	0.0003	NQO1	ENSG00000181019
14615.0	0.0003	ZNF385B	ENSG00000144331
14615.0	0.0003	PRP4K	ENSG00000112739
14615.0	0.0003	RP11-78H18.2	ENSG00000229817
14615.0	0.0003	KLC3	ENSG00000104892
14615.0	0.0003	LANCL2	ENSG00000132434
14615.0	0.0003	TYSND1	ENSG00000156521
14615.0	0.0003	CYP4F22	ENSG00000171954
14615.0	0.0003	UPRT	ENSG00000094841
14615.0	0.0003	H2AB3	ENSG00000185978
14615.0	0.0003	H2AB1	ENSG00000198082
14615.0	0.0003	PSMD9	ENSG00000110801
14615.0	0.0003	ASB7	ENSG00000183475
14615.0	0.0003	H2BC18	ENSG00000203814
14615.0	0.0003	H2BW1	ENSG00000123569
14615.0	0.0003	H2AJ	ENSG00000246705
14615.0	0.0003	GCC1	ENSG00000179562
14615.0	0.0003	ABRAXAS1	ENSG00000163322
14615.0	0.0003	H2AC12	ENSG00000184825
14615.0	0.0003	RFX5	ENSG00000143390
14615.0	0.0003	MICU3	ENSG00000155970
14615.0	0.0003	CYP4A22	ENSG00000162365
14615.0	0.0003	SRRM1	ENSG00000133226
14615.0	0.0003	CYP20A1	ENSG00000119004
14615.0	0.0003	CYP4B1	ENSG00000142973
14615.0	0.0003	CYP4X1	ENSG00000186377
14615.0	0.0003	CYP4Z1	ENSG00000186160
14615.0	0.0003	HIPK4	ENSG00000160396
14615.0	0.0003	KLF11	ENSG00000172059
14615.0	0.0003	RAB22A	ENSG00000124209
14615.0	0.0003	DDX4	ENSG00000152670
14615.0	0.0003	SYT4	ENSG00000132872
14615.0	0.0003	CXCL11	ENSG00000169248
14615.0	0.0003	XCL1	ENSG00000143184
14615.0	0.0003	CXCL2	ENSG00000081041
14615.0	0.0003	CTDNEP1	ENSG00000175826
14615.0	0.0003	TXNDC2	ENSG00000168454
14615.0	0.0003	ATXN7L1	ENSG00000146776
14615.0	0.0003	DENND4A	ENSG00000174485
14615.0	0.0003	RFX8	ENSG00000196460
14615.0	0.0003	CSRP3	ENSG00000129170
14615.0	0.0003	CCL8	ENSG00000108700
14615.0	0.0003	SELENOP	ENSG00000250722
14615.0	0.0003	CXCL13	ENSG00000156234
14615.0	0.0003	PPAN	ENSG00000130810
14615.0	0.0003	CXCL6	ENSG00000124875
14615.0	0.0003	METAP1D	ENSG00000172878
14615.0	0.0003	RRP36	ENSG00000124541
14615.0	0.0003	PDE5A	ENSG00000138735
14615.0	0.0003	MARCHF1	ENSG00000145416
14615.0	0.0003	RCSD1	ENSG00000198771
14615.0	0.0003	KCNJ15	ENSG00000157551
14615.0	0.0003	MARCHF3	ENSG00000173926
14615.0	0.0003	MYOM1	ENSG00000101605
14615.0	0.0003	NMI	ENSG00000123609
14615.0	0.0003	ZNF10	ENSG00000256223
14615.0	0.0003	MARCHF8	ENSG00000165406
14615.0	0.0003	TTK	ENSG00000112742
14615.0	0.0003	OCIAD2	ENSG00000145247
14615.0	0.0003	BMP15	ENSG00000130385
14615.0	0.0003	CNEP1R1	ENSG00000205423
14615.0	0.0003	METAP1	ENSG00000164024
14615.0	0.0003	MARCHF9	ENSG00000139266
14615.0	0.0003	FBXL6	ENSG00000182325
14615.0	0.0003	TNFRSF10D	ENSG00000173530
14615.0	0.0003	PSME2	ENSG00000100911
14615.0	0.0003	MCTS1	ENSG00000232119
14615.0	0.0003	PSME1	ENSG00000092010
14615.0	0.0003	PPP2R2D	ENSG00000175470
14615.0	0.0003	CCL27	ENSG00000213927
14615.0	0.0003	CPLX4	ENSG00000166569
14615.0	0.0003	TAGLN2	ENSG00000158710
14615.0	0.0003	TAGLN3	ENSG00000144834
14615.0	0.0003	MARCHF2	ENSG00000099785
14615.0	0.0003	CCL28	ENSG00000151882
14615.0	0.0003	C19orf25	ENSG00000119559
14615.0	0.0003	SKAP1	ENSG00000141293
14615.0	0.0003	SNUPN	ENSG00000169371
14615.0	0.0003	FBXL17	ENSG00000145743
14615.0	0.0003	SPATA2L	ENSG00000158792
14615.0	0.0003	DDHD1	ENSG00000100523
14615.0	0.0003	FBXL9P	ENSG00000125122
14615.0	0.0003	SH2D3A	ENSG00000125731
14615.0	0.0003	SNRPB2	ENSG00000125870
14615.0	0.0003	ZNF704	ENSG00000164684
14615.0	0.0003	CXCL3	ENSG00000163734
14615.0	0.0003	MEX3B	ENSG00000183496
14615.0	0.0003	DUSP12	ENSG00000081721
14615.0	0.0003	PDLIM2	ENSG00000120913
14615.0	0.0003	AMER2	ENSG00000165566
14615.0	0.0003	TBC1D14	ENSG00000132405
14615.0	0.0003	CORO1B	ENSG00000172725
14615.0	0.0003	MARCHF11	ENSG00000183654
14615.0	0.0003	CCL16	ENSG00000161573
14615.0	0.0003	MARCHF10	ENSG00000173838
14615.0	0.0003	MFSD4A	ENSG00000174514
14615.0	0.0003	NUDT8	ENSG00000167799
14615.0	0.0003	CORO6	ENSG00000167549
14615.0	0.0003	SH3BP5	ENSG00000131370
14615.0	0.0003	CORO2A	ENSG00000106789
14615.0	0.0003	OAZ1	ENSG00000104904
14615.0	0.0003	GDA	ENSG00000119125
14615.0	0.0003	TRIM72	ENSG00000177238
14615.0	0.0003	DCTPP1	ENSG00000179958
14615.0	0.0003	MYPN	ENSG00000138347
14615.0	0.0003	H1-1	ENSG00000124610
14615.0	0.0003	PTGDR2	ENSG00000183134
14615.0	0.0003	RP11-420K10.1	ENSG00000270874
14615.0	0.0003	RPAP2	ENSG00000122484
14615.0	0.0003	OAZ3	ENSG00000143450
14615.0	0.0003	BLNK	ENSG00000095585
14615.0	0.0003	RNF146	ENSG00000118518
14615.0	0.0003	TMA16	ENSG00000198498
14615.0	0.0003	DNAJC4	ENSG00000110011
14615.0	0.0003	UNC5CL	ENSG00000124602
14615.0	0.0003	ANKRD42	ENSG00000137494
14615.0	0.0003	CCL23	ENSG00000167236
14615.0	0.0003	C4BPA	ENSG00000123838
14615.0	0.0003	SFRP4	ENSG00000106483
14615.0	0.0003	OAZ2	ENSG00000180304
14615.0	0.0003	BAZ2B	ENSG00000123636
14615.0	0.0003	PPEF2	ENSG00000156194
14615.0	0.0003	SFTPC	ENSG00000168484
14615.0	0.0003	DNAJA3	ENSG00000103423
14615.0	0.0003	GPX5	ENSG00000224586
14615.0	0.0003	XCL2	ENSG00000143185
14615.0	0.0003	CEP72	ENSG00000112877
14615.0	0.0003	TMOD4	ENSG00000163157
14615.0	0.0003	ACYP2	ENSG00000170634
14615.0	0.0003	GLP1R	ENSG00000112164
14615.0	0.0003	OLFM4	ENSG00000102837
14615.0	0.0003	STAB1	ENSG00000010327
14615.0	0.0003	ACYP1	ENSG00000119640
14615.0	0.0003	SLF1	ENSG00000133302
14615.0	0.0003	PHLDA2	ENSG00000181649
14615.0	0.0003	DNAJC22	ENSG00000178401
14615.0	0.0003	PHAX	ENSG00000164902
14615.0	0.0003	PLEKHA2	ENSG00000169499
14615.0	0.0003	HAUS2	ENSG00000137814
14615.0	0.0003	PBK	ENSG00000168078
14615.0	0.0003	SEC23IP	ENSG00000107651
14615.0	0.0003	ZNF45	ENSG00000124459
14615.0	0.0003	PTGER3	ENSG00000050628
14615.0	0.0003	ADAP2	ENSG00000184060
14615.0	0.0003	RNF167	ENSG00000108523
14615.0	0.0003	DNAJB9	ENSG00000128590
14615.0	0.0003	CCL14	ENSG00000213494
14615.0	0.0003	DNAJB8	ENSG00000179407
14615.0	0.0003	DNAJC18	ENSG00000170464
14615.0	0.0003	DNAJB14	ENSG00000164031
14615.0	0.0003	ODF2	ENSG00000136811
14615.0	0.0003	RGS9	ENSG00000108370
14615.0	0.0003	ALPK3	ENSG00000136383
14615.0	0.0003	FGL1	ENSG00000104760
14615.0	0.0003	ERAP2	ENSG00000164308
14615.0	0.0003	SERP2	ENSG00000151778
14615.0	0.0003	TSPAN3	ENSG00000140391
14615.0	0.0003	PLA2G7	ENSG00000146070
14615.0	0.0003	ILVBL	ENSG00000105135
14615.0	0.0003	PDILT	ENSG00000169340
14615.0	0.0003	C14orf93	ENSG00000100802
14615.0	0.0003	PAFAH2	ENSG00000158006
14615.0	0.0003	ZC3H18	ENSG00000158545
14615.0	0.0003	NOC4L	ENSG00000184967
14615.0	0.0003	TRIM44	ENSG00000166326
14615.0	0.0003	PNISR	ENSG00000132424
14615.0	0.0003	ZNF382	ENSG00000161298
14615.0	0.0003	CCDC6	ENSG00000108091
14615.0	0.0003	LRIG3	ENSG00000139263
14615.0	0.0003	KLF10	ENSG00000155090
14615.0	0.0003	ERO1A	ENSG00000197930
14615.0	0.0003	RNF175	ENSG00000145428
14615.0	0.0003	RAD54B	ENSG00000197275
14615.0	0.0003	KLK2	ENSG00000167751
14615.0	0.0003	LPAR4	ENSG00000147145
14615.0	0.0003	KCNIP4	ENSG00000185774
14615.0	0.0003	DNAJC16	ENSG00000116138
14615.0	0.0003	MC3R	ENSG00000124089
14615.0	0.0003	SLC2A9	ENSG00000109667
14615.0	0.0003	TUBD1	ENSG00000108423
14615.0	0.0003	HNRNPDL	ENSG00000152795
14615.0	0.0003	CARD9	ENSG00000187796
14615.0	0.0003	ATXN7L3B	ENSG00000253719
14615.0	0.0003	KLHL23	ENSG00000213160
14615.0	0.0003	ISX	ENSG00000175329
14615.0	0.0003	RPS16	ENSG00000105193
14615.0	0.0003	TRAM2	ENSG00000065308
14615.0	0.0003	DGCR6	ENSG00000183628
14615.0	0.0003	UTP23	ENSG00000147679
14615.0	0.0003	CORT	ENSG00000241563
14615.0	0.0003	NFKBIE	ENSG00000146232
14615.0	0.0003	RNF8	ENSG00000112130
14615.0	0.0003	KLHDC10	ENSG00000128607
14615.0	0.0003	IL17B	ENSG00000127743
14615.0	0.0003	RPL32	ENSG00000144713
14615.0	0.0003	MSR1	ENSG00000038945
14615.0	0.0003	CRISP2	ENSG00000124490
14615.0	0.0003	RNPC3	ENSG00000185946
14615.0	0.0003	BORA	ENSG00000136122
14615.0	0.0003	PIWIL4	ENSG00000134627
14615.0	0.0003	CRYL1	ENSG00000165475
14615.0	0.0003	THUMPD2	ENSG00000138050
14615.0	0.0003	HHATL	ENSG00000010282
14615.0	0.0003	ZNF431	ENSG00000196705
14615.0	0.0003	MED21	ENSG00000152944
14615.0	0.0003	DNAJC12	ENSG00000108176
